48.8768598457,2.3593139648
48.86262339,2.33670991
48.863289056,2.3284363747
48.8659147833,2.3208985833
48.87179475,2.3020425333
48.8738185587,2.295024097
48.8529536,2.3446351167
48.8395253333,2.3782077
48.85358735,2.3332887833
48.8583481772,2.2943508625
48.8424352333,2.3652040958
48.8509359443,2.3429203033
48.8627971,2.31956585
48.8583481772,2.2943508625
48.8622545,2.33920222
48.8389952336,2.3815468355
48.833,2.3
48.8331683133,2.3057045005
48.8319673477,2.3040105772
48.8759761545,2.347809266
48.8408182404,2.324616909
48.8735899,2.344018233
48.8704412294,2.3483263524
48.8748346937,2.3472547531
48.87103986,2.34674954
48.874501839,2.348039957
48.8759761545,2.347809266
48.8748346937,2.3472547531
48.877216683,2.348084217
48.8745957613,2.3477590084
48.8470003833,2.3429064167
48.8468128561,2.3364400864
48.8748346937,2.3472547531
48.8759761545,2.347809266
48.8704412294,2.3483263524
48.8580350941,2.3548327825
48.8574940615,2.3533809185
48.861463,2.34870135
48.873879269,2.345303928
48.8748346937,2.3472547531
48.8704412294,2.3483263524
48.87089151,2.34808403
48.8705503671,2.3488086707
48.8759761545,2.347809266
48.8402745236,2.3197674751
48.8705503671,2.3488086707
48.8717112045,2.3431499864
48.8721849373,2.3332053423
48.8745957613,2.3477590084
48.8717591343,2.3430342685
48.8704412294,2.3483263524
48.874501839,2.348039957
48.874501839,2.348039957
48.8745957613,2.3477590084
48.8759761545,2.347809266
48.8704412294,2.3483263524
48.8402745236,2.3197674751
48.8759761545,2.347809266
48.874650565,2.348132305
48.86948102,2.33581161
48.87089151,2.34808403
48.8713044256,2.3541020669
48.873879269,2.345303928
48.86948102,2.33581161
48.8468128561,2.3364400864
48.8704412294,2.3483263524
48.877216683,2.348084217
48.8772482934,2.3483625326
48.8759761545,2.347809266
48.8704412294,2.3483263524
48.873879269,2.345303928
48.8748346937,2.3472547531
48.87089151,2.34808403
48.87089151,2.34808403
48.8351458311,2.3825150728
48.8442993001,2.3745059967
48.835211126,2.285916237
48.858111341,2.371177947
48.8719145031,2.3417643471
48.858111341,2.371177947
48.8544031247,2.3550505341
48.858111341,2.371177947
48.856485137,2.356673034
48.8583481772,2.2943508625
48.8732571087,2.3598956454
48.8717133333,2.3603256
48.8513242314,2.3271274567
48.8513242314,2.3271274567
48.8517912299,2.3266520413
48.8513242314,2.3271274567
48.8513242314,2.3271274567
48.8674895667,2.3160236
48.87313125,2.3300512833
48.87113225,2.3319435
48.8721849373,2.3332053423
48.8583481772,2.2943508625
48.8468807891,2.3406274419
48.8533816756,2.3361235527
48.8468128561,2.3364400864
48.8400626843,2.3803317547
48.872329233,2.334296917
48.8706238167,2.3323407833
48.8729374,2.33329625
48.87313125,2.3300512833
48.87288701,2.33327996
48.839339556,2.37991845
48.8559519,2.3340627
48.8527205,2.3334489333
48.85358735,2.3332887833
48.85272115,2.3470334667
48.8583481772,2.2943508625
48.85920262,2.29198199
48.8601269497,2.3368263245
48.8400626843,2.3803317547
48.8564421167,2.3408081167
48.86979204,2.32389974
48.87038344,2.32516467
48.8695044833,2.3239735833
48.8583481772,2.2943508625
48.8639877981,2.2936213017
48.8639877981,2.2936213017
48.8619758833,2.2911440833
48.872420033,2.3001312
48.8723479333,2.3001950833
48.8748054833,2.29428215
48.8738185587,2.295024097
48.8736148715,2.2923907042
48.8523367715,2.3478617131
48.8518331038,2.3460634711
48.8558846139,2.3456132412
48.85575225,2.3467802
48.8534246,2.3487335667
48.8551716403,2.3474264145
48.8531597294,2.3490571976
48.85324394,2.36901277
48.8549033902,2.3659873009
48.85289685,2.3698931
48.8521457833,2.3685938167
48.8531526699,2.3691952229
48.8562247,2.35913412
48.838363717,2.381084617
48.8594333333,2.3523974
48.861541917,2.351575467
48.86034387,2.34400171
48.86097715,2.3477026333
48.8605483,2.3492967
48.8599617,2.348206583
48.8616055167,2.3465841333
48.866892717,2.3219195
48.8627971,2.31956585
48.8658093167,2.3232382833
48.863804291,2.3226320744
48.863289056,2.3284363747
48.8674895667,2.3160236
48.8645734,2.3264198333
48.8633598462,2.3339599337
48.863289056,2.3284363747
48.8627008667,2.33689515
48.8615570167,2.3332148
48.8622093167,2.336483
48.86147797,2.33414763
48.86239451,2.33572965
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.838363717,2.381084617
48.8389952336,2.3815468355
48.8369094558,2.3727934161
48.84039183,2.37423738
48.8351458311,2.3825150728
48.8409477167,2.37814105
48.8305854897,2.3814368248
48.8313947,2.3782087
48.8324287333,2.3756079
48.83358496,2.38604795
48.8354140667,2.37547985
48.8400626843,2.3803317547
48.838363717,2.381084617
48.8389952336,2.3815468355
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.830543643,2.378172881
48.831351537,2.377907283
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.831351537,2.377907283
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8315177,2.3801023
48.8292538871,2.3822133731
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8303455386,2.3783349221
48.8296792,2.3774723333
48.8315177,2.3801023
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8635516158,2.3353175686
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.8651736833,2.3348965
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.82880562,2.37733215
48.8722738667,2.3008132667
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8292538871,2.3822133731
48.8315177,2.3801023
48.8296792,2.3774723333
48.8313412,2.3763857833
48.8309983757,2.3764398678
48.8315177,2.3801023
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.82880562,2.37733215
48.8291109139,2.3693613269
48.8297751986,2.3798019226
48.8315177,2.3801023
48.8296792,2.3774723333
48.8317995667,2.3815471333
48.8315177,2.3801023
48.8315177,2.3801023
48.8287588833,2.3772123167
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.83958115,2.3783204667
48.8395253333,2.3782077
48.8400626843,2.3803317547
48.83615553,2.37542992
48.8315177,2.3801023
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8354140667,2.37547985
48.8324287333,2.3756079
48.83118623,2.37316429
48.8294921167,2.3778184667
48.8315177,2.3801023
48.8334977,2.3864889228
48.8294410282,2.3833438197
48.8305854897,2.3814368248
48.8296792,2.3774723333
48.8317995667,2.3815471333
48.8315177,2.3801023
48.829527016,2.354984766
48.8314188768,2.3555588722
48.8351887465,2.3685568571
48.83615553,2.37542992
48.8315177,2.3801023
48.8315177,2.3801023
48.8296792,2.3774723333
48.830804246,2.3564967487
48.8314188768,2.3555588722
48.8296792,2.3774723333
48.8315177,2.3801023
48.8316817,2.3819396
48.8317995667,2.3815471333
48.8315177,2.3801023
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.83018237,2.378333533
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8296792,2.3774723333
48.8315177,2.3801023
48.83018237,2.378333533
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.85357375,2.28986785
48.854815267,2.288925867
48.83615553,2.37542992
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8317995667,2.3815471333
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.83018237,2.378333533
48.8296792,2.3774723333
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8314188768,2.3555588722
48.82877492,2.35469466
48.83615553,2.37542992
48.8294410282,2.3833438197
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.83018237,2.378333533
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8287588833,2.3772123167
48.8294410282,2.3833438197
48.8294410282,2.3833438197
48.8315177,2.3801023
48.83018237,2.378333533
48.8315177,2.3801023
48.8317995667,2.3815471333
48.8315177,2.3801023
48.8315177,2.3801023
48.829352044,2.376492142
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8420821825,2.3563098907
48.8424352333,2.3652040958
48.8439321409,2.3595285416
48.8477783333,2.3520785667
48.8477502208,2.3516638964
48.8290124274,2.3820760064
48.8313412,2.3763857833
48.828620554,2.373751961
48.8303455386,2.3783349221
48.83018237,2.378333533
48.8308864167,2.3807479
48.8308896735,2.3819839395
48.8315177,2.3801023
48.8296792,2.3774723333
48.8290124274,2.3820760064
48.83018237,2.378333533
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8651736833,2.3348965
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8314281602,2.380821277
48.8294921167,2.3778184667
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8313412,2.3763857833
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.856679128,2.289820819
48.85357375,2.28986785
48.846057898,2.28617697
48.8565473,2.2967921167
48.8583481772,2.2943508625
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8315177,2.3801023
48.8531597294,2.3490571976
48.8523367715,2.3478617131
48.8523367715,2.3478617131
48.8615656,2.3245604
48.863289056,2.3194241524
48.8634869667,2.30151455
48.8604958333,2.2913865667
48.86117715,2.2950884167
48.8294410282,2.3833438197
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8317995667,2.3815471333
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8292538871,2.3822133731
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8315177,2.3801023
48.8308896735,2.3819839395
48.8296792,2.3774723333
48.829362976,2.3760442909
48.8315177,2.3801023
48.8315177,2.3801023
48.8314281602,2.380821277
48.8315177,2.3801023
48.8296792,2.3774723333
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8313947,2.3782087
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8618209601,2.3346805573
48.8335327,2.3786320833
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8296792,2.3774723333
48.8369094558,2.3727934161
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8313412,2.3763857833
48.8335327,2.3786320833
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8313412,2.3763857833
48.8315177,2.3801023
48.8315177,2.3801023
48.8300681258,2.3799847142
48.8290124274,2.3820760064
48.8292538871,2.3822133731
48.8292538871,2.3822133731
48.8313947,2.3782087
48.8335327,2.3786320833
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8565473,2.2967921167
48.8583481772,2.2943508625
48.8600210722,2.3263442516
48.8297751986,2.3798019226
48.829362976,2.3760442909
48.8290124274,2.3820760064
48.8294410282,2.3833438197
48.8290124274,2.3820760064
48.8468128561,2.3364400864
48.8468410976,2.3372125626
48.85357375,2.28986785
48.8511604939,2.2957967205
48.8508843167,2.29321705
48.8354140667,2.37547985
48.8315177,2.3801023
48.8287588833,2.3772123167
48.829362976,2.3760442909
48.8290124274,2.3820760064
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8655616965,2.3209369183
48.8670564,2.3210203833
48.8645734,2.3264198333
48.863289056,2.3284363747
48.863289056,2.3284363747
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.8601269497,2.3368263245
48.8576244,2.3368316333
48.8564421167,2.3408081167
48.8531597294,2.3490571976
48.8529536,2.3446351167
48.85353219,2.34495145
48.8296792,2.3774723333
48.87179475,2.3020425333
48.8738185587,2.295024097
48.8565473,2.2967921167
48.8583481772,2.2943508625
48.8604958333,2.2913865667
48.8615598039,2.2893404961
48.86314111,2.28919678
48.8622868029,2.2881603241
48.8670564,2.3210203833
48.8601269497,2.3368263245
48.8580108,2.3487574167
48.8578390667,2.3479499833
48.8529536,2.3446351167
48.8529254442,2.3426312026
48.8314188768,2.3555588722
48.8296792,2.3774723333
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8688817667,2.3242263333
48.8758465667,2.3195817833
48.8296792,2.3774723333
48.8315177,2.3801023
48.8292538871,2.3822133731
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8439321409,2.3595285416
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8314281602,2.380821277
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8317995667,2.3815471333
48.8315177,2.3801023
48.8296792,2.3774723333
48.8314281602,2.380821277
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294722006,2.3748113925
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8296792,2.3774723333
48.8477211,2.2912993
48.8453976264,2.2919386315
48.8398126667,2.3368802833
48.8296792,2.3774723333
48.8315177,2.3801023
48.8292538871,2.3822133731
48.8315177,2.3801023
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8294410282,2.3833438197
48.8315177,2.3801023
48.8296792,2.3774723333
48.8296792,2.3774723333
48.8315177,2.3801023
48.8314281602,2.380821277
48.8315177,2.3801023
48.8296792,2.3774723333
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8453976264,2.2919386315
48.8478482927,2.2968564715
48.8398126667,2.3368802833
48.8439321409,2.3595285416
48.8315177,2.3801023
48.829362976,2.3760442909
48.8315177,2.3801023
48.8314281602,2.380821277
48.8315177,2.3801023
48.8315177,2.3801023
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8313947,2.3782087
48.8290124274,2.3820760064
48.8315177,2.3801023
48.8315177,2.3801023
48.8314281602,2.380821277
48.8290124274,2.3820760064
48.8354140667,2.37547985
48.8290124274,2.3820760064
48.8314281602,2.380821277
48.8354140667,2.37547985
48.8531597294,2.3490571976
48.8490398876,2.2978083837
48.8466124,2.3478703333
48.85863816,2.3374893
48.8674895667,2.3160236
48.8653075,2.35564863
48.86051745,2.3511691167
48.8583481772,2.2943508625
48.8738185587,2.295024097
48.866892717,2.3219195
48.8674895667,2.3160236
48.863289056,2.3284363747
48.8615570167,2.3332148
48.8601269497,2.3368263245
48.8600210722,2.3263442516
48.83945505,2.349996467
48.8463468693,2.3452377319
48.8486146667,2.3428281333
48.851632133,2.34387535
48.8531597294,2.3490571976
48.8564421167,2.3408081167
48.85575225,2.3467802
48.855090433,2.345575733
48.8736148715,2.2923907042
48.8641025,2.3135984
48.8599706,2.310356367
48.8732376667,2.2978283333
48.8738185587,2.2952198982
48.8736148715,2.2923907042
48.8736148715,2.2923907042
48.87785679,2.29799848
48.8736148715,2.2923907042
48.8707827,2.3471019
48.8736148715,2.2923907042
48.864718457,2.3292810987
48.8601269497,2.3368263245
48.8732119764,2.2937531248
48.8736148715,2.2923907042
48.8736148715,2.2923907042
48.86209988,2.2886784
48.8583481772,2.2943508625
48.8736148715,2.2923907042
48.8553622382,2.3158299923
48.855023397,2.3125040531
48.8736148715,2.2923907042
48.8725322333,2.29654445
48.8724277033,2.2951325647
48.8736148715,2.2923907042
48.8660263695,2.3339057425
48.8618209601,2.3346805573
48.8600210722,2.3263442516
48.8548327978,2.3448944092
48.85272115,2.3470334667
48.8531597294,2.3490571976
48.86755325,2.3103899
48.8736148715,2.2923907042
48.8751130181,2.295044222
48.8393182333,2.3121726
48.8738185587,2.295024097
48.8736148715,2.2923907042
48.8710854833,2.3043331167
48.87179475,2.3020425333
48.8736148715,2.2923907042
48.8740986386,2.2928360738
48.86117715,2.2950884167
48.8736148715,2.2923907042
48.8692201972,2.3033994574
48.8736148715,2.2923907042
48.8738791833,2.293605
48.8646935297,2.29596881
48.8477502208,2.3516638964
48.85763295,2.3586358667
48.8580915859,2.3588793791
48.8477502208,2.3516638964
48.8477502208,2.3516638964
48.84687429,2.35238635
48.8492210644,2.349637986
48.8532372167,2.34230695
48.8468128561,2.3364400864
48.853431,2.34071
48.879272986,2.3089957237
48.8506994407,2.3245739937
48.8522261381,2.3298418522
48.8468410976,2.3372125626
48.85371135,2.3680531167
48.8468128561,2.3364400864
48.8372325897,2.3464715481
48.8407665333,2.3520953333
48.8606386881,2.3480218649
48.8721849373,2.3332053423
48.8519296833,2.2951921667
48.8485586229,2.3728130973
48.84912865,2.372115433
48.8641573167,2.3418381744
48.8583481772,2.2943508625
48.8738185587,2.295024097
48.8640308692,2.3418911626
48.8653626673,2.342652838
48.8597489333,2.3514859333
48.8402745236,2.3197674751
48.857739667,2.347138267
48.87405788,2.35823518
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.85341501,2.34554457
48.85272115,2.3470334667
48.8523367715,2.3478617131
48.8523367715,2.3478617131
48.85252898,2.34866458
48.8534246,2.3487335667
48.8531597294,2.3490571976
48.8442993001,2.3745059967
48.8442993001,2.3745059967
48.8641573167,2.3418381744
48.8564705153,2.3524367809
48.8541409873,2.3712873459
48.8583481772,2.2943508625
48.87113225,2.3319435
48.8601269497,2.3368263245
48.87179475,2.3020425333
48.870798133,2.3030057
48.8531818167,2.3774386
48.8402745236,2.3197674751
48.8453618,2.3738035
48.87179475,2.3020425333
48.850674317,2.377766333
48.8549972631,2.3701010324
48.8533471093,2.3770794945
48.8542807,2.3712444167
48.851323683,2.376103851
48.8721849373,2.3332053423
48.8557915167,2.3747500667
48.8332157,2.3869956
48.8334977,2.3864889228
48.8334977,2.3864889228
48.8523161146,2.3690825701
48.8659147833,2.3208985833
48.863289056,2.3194241524
48.8627971,2.31956585
48.8557641967,2.3652984427
48.8569858667,2.366369
48.8730510667,2.3314094833
48.8721849373,2.3332053423
48.85012625,2.37831885
48.8533471093,2.3770794945
48.87143085,2.30187135
48.8699972735,2.3055685003
48.87143085,2.30187135
48.8570674,2.34717088
48.8532372167,2.34230695
48.8722738667,2.3008132667
48.871645,2.3019767
48.87143085,2.30187135
48.8756535333,2.2963311333
48.8703161,2.3100925
48.87143085,2.30187135
48.87179475,2.3020425333
48.8650464796,2.3281681538
48.8618209601,2.3346805573
48.8623983366,2.3355998693
48.8601269497,2.3368263245
48.863289056,2.3284363747
48.863804291,2.3226320744
48.8439038978,2.3595714569
48.841628078,2.355322984
48.8522843464,2.3543357849
48.8527149803,2.35465765
48.8553622382,2.3158299923
48.856898622,2.341617677
48.8564421167,2.3408081167
48.8583481772,2.2943508625
48.8513454106,2.3567390442
48.8519807826,2.3521471024
48.8551716403,2.3474264145
48.8548327978,2.3448944092
48.8558846139,2.3456132412
48.8531597294,2.3490571976
48.8594333333,2.3523974
48.8604375226,2.3524260521
48.861420232,2.334136402
48.8618209601,2.3346805573
48.8601269497,2.3368263245
48.8615656,2.3245604
48.8600210722,2.3263442516
48.8717591343,2.3430342685
48.8703812,2.3427655667
48.8703812,2.3427655667
48.8721849373,2.3332053423
48.8689828428,2.3431157976
48.8690191167,2.3432782833
48.8696473998,2.3441152269
48.8696473998,2.3441152269
48.8703812,2.3427655667
48.8692213778,2.3405978528
48.8689828428,2.3431157976
48.8703812,2.3427655667
48.8703812,2.3427655667
48.8703812,2.3427655667
48.8696473998,2.3441152269
48.8703812,2.3427655667
48.8689828428,2.3431157976
48.8696464494,2.3441774572
48.8696410756,2.3441838993
48.8696410756,2.3441838993
48.8696410756,2.3441838993
48.8696464494,2.3441774572
48.8696410756,2.3441838993
48.8696410756,2.3441838993
48.8696410756,2.3441838993
48.8442993001,2.3745059967
48.8615567,2.3452303167
48.862746561,2.343663877
48.836880739,2.350991181
48.8576493564,2.3466861248
48.8568340531,2.3421961069
48.8564421167,2.3408081167
48.861007313,2.31418353
48.8615570167,2.3332148
48.829527016,2.354984766
48.8583481772,2.2943508625
48.8564421167,2.3408081167
48.836880739,2.350991181
48.85726714,2.34706258
48.8513454106,2.3567390442
48.8522843464,2.3543357849
48.8527149803,2.35465765
48.8519807826,2.3521471024
48.8531597294,2.3490571976
48.8558846139,2.3456132412
48.8551716403,2.3474264145
48.8548327978,2.3448944092
48.8402745236,2.3197674751
48.8615656,2.3245604
48.863289056,2.3284363747
48.8624731167,2.3367442333
48.8402745236,2.3197674751
48.8615570167,2.3332148
48.85726714,2.34706258
48.8578390667,2.3479499833
48.8615570167,2.3332148
48.863289056,2.3284363747
48.8615656,2.3245604
48.8402745236,2.3197674751
48.8402745236,2.3197674751
48.8636843053,2.3701608181
48.8674884196,2.363820076
48.82877492,2.35469466
48.8314188768,2.3555588722
48.8402745236,2.3197674751
48.86034387,2.34400171
48.8578390667,2.3479499833
48.8434308231,2.323307991
48.8402745236,2.3197674751
48.8738185587,2.295024097
48.8674895667,2.3160236
48.8659147833,2.3208985833
48.866892717,2.3219195
48.863289056,2.3284363747
48.8618209601,2.3346805573
48.8615570167,2.3332148
48.8601269497,2.3368263245
48.8618906,2.3458389
48.8580108,2.3487574167
48.8564705153,2.3524367809
48.8527149803,2.35465765
48.85225373,2.35538369
48.8519807826,2.3521471024
48.8558846139,2.3456132412
48.8548327978,2.3448944092
48.8531597294,2.3490571976
48.856679128,2.289820819
48.8583481772,2.2943508625
48.85357375,2.28986785
48.8531597294,2.3490571976
48.8513454106,2.3567390442
48.86314111,2.28919678
48.8636773333,2.2874573167
48.871178414,2.303438676
48.871754767,2.3025164
48.8707226515,2.3037600517
48.8692201972,2.3033994574
48.871645,2.3019767
48.87142795,2.30256688
48.8701206167,2.2989843833
48.8706606523,2.3009542002
48.8695658167,2.3012224
48.8702553667,2.3012459667
48.870151217,2.300776417
48.8699957549,2.300991947
48.870635,2.303151
48.87089443,2.30094939
48.8704922,2.30198555
48.8695658167,2.3012224
48.8699957549,2.300991947
48.868932983,2.301583667
48.86953885,2.303181633
48.8710990074,2.3038103833
48.87093526,2.30254191
48.870810771,2.302826543
48.870798133,2.3030057
48.8708405997,2.3053050041
48.868932983,2.301583667
48.87118953,2.30140274
48.87001355,2.3058754
48.870059724,2.307061641
48.8707418833,2.3061399333
48.8707120333,2.3057596833
48.8699957549,2.300991947
48.8727083167,2.2989581833
48.87260785,2.2993924833
48.87234348,2.29924052
48.87198025,2.2999251
48.87152575,2.30102935
48.87143085,2.30187135
48.8716980167,2.3006398
48.8708131,2.3017456833
48.870151217,2.300776417
48.8702553667,2.3012459667
48.8699957549,2.300991947
48.87301175,2.2986742667
48.8727083167,2.2989581833
48.87118953,2.30140274
48.87785679,2.29799848
48.87067037,2.30160343
48.8706606523,2.3009542002
48.870151217,2.300776417
48.871741533,2.302523733
48.87305414,2.30139613
48.8736373177,2.305883626
48.87327845,2.30564375
48.872298139,2.303953345
48.8724787,2.3036928
48.873408849,2.3033366081
48.87179475,2.3020425333
48.8710990074,2.3038103833
48.8714766333,2.30063615
48.87147998,2.3021034
48.87146264,2.30213648
48.869151784,2.302017406
48.87124502,2.30210727
48.87118953,2.30140274
48.869268,2.3016054
48.870873145,2.300921675
48.8706606523,2.3009542002
48.870151217,2.300776417
48.8702553667,2.3012459667
48.8699957549,2.300991947
48.870151217,2.300776417
48.8699957549,2.300991947
48.8680267334,2.3013458252
48.86797007,2.301275144
48.8680966435,2.3011300653
48.8692033524,2.3006057739
48.8685757167,2.2979752667
48.8675660515,2.3006916046
48.8699567952,2.3001240631
48.8686920644,2.3011848239
48.8674198848,2.2989486064
48.867867817,2.2993602
48.87118953,2.30140274
48.8723881833,2.3007026667
48.87147998,2.3021034
48.870873145,2.300921675
48.8706606523,2.3009542002
48.87118953,2.30140274
48.870151217,2.300776417
48.8699957549,2.300991947
48.8664784167,2.3277877833
48.8483714,2.36777675
48.8661789894,2.3553657532
48.867834117,2.302745317
48.87113918,2.29397792
48.8442993001,2.3745059967
48.86919212,2.30848342
48.8696744167,2.3080282667
48.86975455,2.307150517
48.8738185587,2.295024097
48.8738185587,2.2952198982
48.8732376667,2.2978283333
48.8730193963,2.2984305024
48.8474835871,2.3029339314
